 
section in r/R,0.0
0.0,0.0,8.520944573919769,-0.19301491399711662,-0.09271354267140035,0.0
0.0,0.0,-0.19301491399711662,0.01113735981125419,0.0024489267718880285,0.0
0.0,0.0,-0.09271354267140035,0.0024489267718880285,0.0011205843376494611,0.0
0.19301491399711662,0.09271354267140035,0.0,0.0,0.0,0.012257944148903643
 
section in r/R,0.941
5.042016260798814,0.0,0.0,0.0,0.0,0.08878255610373842
0.0,5.042016260798814,0.0,0.0,0.0,0.04083810003655682
0.0,0.0,5.042016260798814,-0.08878255610373842,-0.04083810003655682,0.0
0.0,0.0,-0.08878255610373842,0.003974541611314788,0.0008378499438131538,0.0
0.0,0.0,-0.04083810003655682,0.0008378499438131538,0.00036881267931815283,0.0
0.08878255610373842,0.04083810003655682,0.0,0.0,0.0,0.0043433542906329324
 
section in r/R,1.0
2.2077601093429675,0.0,0.0,0.0,0.0,0.02641625254845735
0.0,2.2077601093429675,0.0,0.0,0.0,0.01150411751237415
0.0,0.0,2.2077601093429675,-0.02641625254845735,-0.01150411751237415,0.0
0.0,0.0,-0.02641625254845735,0.0008002124770496539,0.00016066584195978932,0.0
0.0,0.0,-0.01150411751237415,0.00016066584195978932,6.692268649406054e-05,0.0
0.02641625254845735,0.01150411751237415,0.0,0.0,0.0,0.000867135163543714
